assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,0,,,0,58786,0,0,0,0,0.0,0,0,2,0.5,-1.0,0,Martin,0.0,0,0,0.0,140,False,0.0,0,0,0,0,0,,,40,0,0,0,58786.jpg,0.0,0,0,Kelly,6.9,False,34.0,a,7,31,0.0,0,11095,5637,74220,26825,0.0,0.0,Kelly,0,2018-08-23
0,0,38,,,1,86417,0,0,0,0,16.0,1,0,2,7.0,5.5,2,Jeffrey,6.5,1,1,9.3,141,False,52.6,0,0,0,0,172,,,45,0,0,0,86417.jpg,6.5,0,0,Schlupp,3.4,False,15.0,a,7,31,24.0,13,119485,60478,26727,15889,1.4,2.9,Schlupp,1,2018-08-23
1,2,48,,,1,74230,0,0,0,0,24.2,0,0,2,6.0,4.5,0,Patrick,5.5,2,0,9.9,142,False,48.2,0,0,0,0,180,,,55,0,0,0,74230.jpg,5.5,0,0,van Aanholt,5.8,False,3.0,a,7,31,27.0,11,53599,18262,37787,21889,1.0,2.0,van Aanholt,1,2018-08-23
0,1,46,,,1,40784,0,0,0,0,0.4,0,0,2,4.5,3.0,1,Mamadou,4.0,2,0,3.0,143,False,29.4,0,0,0,0,180,,,50,0,0,0,40784.jpg,4.0,0,0,Sakho,1.6,False,12.0,a,7,31,0.0,8,9117,3736,9654,4967,0.8,1.6,Sakho,0,2018-08-23
0,0,0,,,0,173954,0,0,0,0,0.0,0,0,2,0.5,-1.0,0,Jairo,0.0,0,0,0.0,144,False,0.0,0,0,0,0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.1,False,44.0,a,7,31,0.0,0,167,74,1042,377,0.0,0.0,Riedewald,0,2018-08-23
1,3,37,0.0,,1,214590,0,0,1,-1,26.3,1,0,2,0.0,4.0,-2,Aaron,5.0,2,0,8.9,145,False,58.4,0,0,0,0,164,Suspended until 01 Sep,2018-08-20T21:31:19Z,41,0,0,0,214590.jpg,5.0,1,0,Wan-Bissaka,21.3,False,29.0,s,7,31,4.0,10,400046,103890,105935,92271,1.2,2.4,Wan-Bissaka,0,2018-08-23
0,0,0,,,0,19197,0,0,0,0,0.0,0,0,3,0.5,-1.0,0,Jason,0.0,0,0,0.0,146,False,0.0,0,0,0,0,0,,,45,0,0,0,19197.jpg,0.0,0,0,Puncheon,0.7,False,42.0,a,7,31,0.0,0,1883,851,8512,3387,0.0,0.0,Puncheon,0,2018-08-23
0,0,28,,,1,50471,0,0,0,0,15.1,0,0,3,3.0,1.5,2,James,2.5,2,0,4.5,147,False,25.8,0,0,0,0,180,,,50,0,0,0,50471.jpg,2.5,0,0,McArthur,1.4,False,18.0,a,7,31,4.0,5,3374,1505,18312,7562,0.5,1.0,McArthur,0,2018-08-23
0,0,0,0.0,0.0,0,44343,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Bakary,0.0,0,0,0.0,148,False,0.0,0,0,0,0,0,Contract ended,2018-08-12T10:04:56Z,50,0,0,0,44343.jpg,0.0,0,0,Sako,0.0,False,,u,7,31,0.0,0,120,18,809,262,0.0,0.0,Sako,0,2018-08-23
0,0,18,,,1,60252,0,0,0,0,30.3,0,0,3,3.0,1.5,2,Andros,2.5,1,0,8.8,149,False,36.4,0,0,0,0,165,,,60,0,0,0,60252.jpg,2.5,0,0,Townsend,1.9,False,10.0,a,7,31,21.0,5,4812,2917,25653,10546,0.4,0.8,Townsend,0,2018-08-23
0,0,29,,,1,66975,-1,1,-1,1,39.9,0,0,3,3.0,1.5,2,Luka,2.5,2,0,8.3,150,False,36.4,0,0,0,0,180,,,64,0,0,0,66975.jpg,2.5,0,0,Milivojevic,7.1,False,4.0,a,7,31,7.0,5,6374,2743,112405,49294,0.4,0.8,Milivojevic,0,2018-08-23
0,0,25,,,1,82403,0,0,0,0,27.4,0,0,4,4.0,2.5,2,Wilfried,3.5,2,1,18.1,151,False,53.8,0,0,0,0,180,,,70,0,0,0,82403.jpg,3.5,0,0,Zaha,31.7,False,11.0,a,7,31,99.0,7,223224,106225,175278,97469,0.5,1.0,Zaha,1,2018-08-23
0,0,9,100.0,100.0,1,54861,0,0,0,0,36.1,0,0,4,2.5,1.0,2,Christian,2.0,1,0,10.4,152,False,14.2,0,0,0,0,151,,2018-07-23T12:31:08Z,65,0,0,0,54861.jpg,2.0,0,0,Benteke,1.2,False,17.0,a,7,31,53.0,4,9022,3839,14652,7107,0.3,0.6,Benteke,0,2018-08-23
0,0,7,,,0,143877,0,0,0,0,11.1,0,0,4,1.5,0.0,1,Alexander,1.0,1,0,1.6,153,False,2.6,0,0,0,0,27,,,50,0,0,0,143877.jpg,1.0,0,0,Sørloth,0.3,False,9.0,a,7,31,2.0,2,1883,890,3435,1575,0.2,0.4,Sørloth,0,2018-08-23
0,0,3,,,0,55037,-1,1,-1,1,0.0,0,0,3,1.0,-0.5,0,Cheikhou,0.5,0,0,2.2,412,False,5.0,0,0,0,0,2,,,49,0,0,0,55037.jpg,1.0,0,0,Kouyaté,0.4,False,8.0,a,7,31,17.0,1,611,250,6500,2366,0.1,0.2,Kouyaté,0,2018-08-23
0,0,3,,,0,55494,0,0,0,0,0.5,0,0,2,1.0,-0.5,1,Joel,0.5,1,0,0.2,441,False,1.4,0,0,0,0,11,,,45,0,0,0,55494.jpg,1.0,0,0,Ward,0.4,False,2.0,a,7,31,0.0,1,607,337,4663,1490,0.1,0.2,Ward,0,2018-08-23
0,0,0,0.0,0.0,0,185478,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Jaroslaw,0.0,0,0,0.0,442,False,0.0,0,0,0,0,0,Season-long loan to Caykur Rizespor,2018-07-25T08:16:36Z,40,0,0,0,185478.jpg,0.0,0,0,Jach,0.1,False,33.0,u,7,31,0.0,0,134,71,1000,346,0.0,0.0,Jach,0,2018-08-23
0,0,3,,,0,79228,0,0,0,0,0.1,0,0,2,1.0,-0.5,0,Pape,0.5,0,0,0.1,443,False,1.0,0,0,0,0,1,,,45,0,0,0,79228.jpg,1.0,0,0,Souaré,0.1,False,27.0,a,7,31,0.0,1,324,95,1238,517,0.1,0.2,Souaré,0,2018-08-23
0,0,0,50.0,50.0,0,59125,0,0,0,0,0.0,0,0,4,0.3,-0.5,0,Connor,0.0,0,0,0.0,444,False,0.0,0,0,0,0,0,Muscle injury - 50% chance of playing,2018-08-10T14:31:13Z,50,0,0,0,59125.jpg,0.0,0,0,Wickham,0.1,False,21.0,d,7,31,0.0,0,219,100,3521,1011,0.0,0.0,Wickham,0,2018-08-23
0,0,0,,,0,138009,0,0,0,0,0.0,0,0,3,0.5,-1.0,0,Sullay,0.0,0,0,0.0,477,False,0.0,0,0,0,0,0,,,45,0,0,0,138009.jpg,0.0,0,0,Kaikai,0.2,False,25.0,a,7,31,0.0,0,384,184,1884,728,0.0,0.0,Kaikai,0,2018-08-23
0,0,2,100.0,75.0,0,141020,-1,1,-1,1,0.1,0,0,3,1.0,-0.4,1,Max,0.5,1,0,0.9,486,False,1.0,0,0,0,0,7,,2018-08-20T19:01:12Z,59,0,0,0,141020.jpg,1.0,0,0,Meyer,0.5,False,7.0,a,7,31,8.0,1,662,271,19891,4567,0.1,0.2,Meyer,0,2018-08-23
0,0,0,,,0,80146,0,0,0,0,0.0,0,0,4,0.5,-1.0,0,Jordan,0.0,0,0,0.0,505,False,0.0,0,0,0,0,0,,,60,0,0,0,80146.jpg,0.0,0,0,Ayew,0.3,False,14.0,a,7,31,0.0,0,1199,564,9576,3437,0.0,0.0,Ayew,0,2018-08-23
0,0,28,,,0,111234,0,0,0,0,0.0,0,0,1,2.0,2.5,3,Jordan,2.0,3,0,3.4,154,False,33.6,0,0,0,0,180,,,50,0,0,0,111234.jpg,2.0,0,5,Pickford,19.1,False,1.0,a,8,11,0.0,4,33919,15348,103039,54128,0.4,0.8,Pickford,0,2018-08-23
0,0,0,100.0,100.0,0,10318,0,0,0,0,0.0,0,0,1,0.0,0.5,0,Maarten,0.0,0,0,0.0,155,False,0.0,0,0,0,0,0,,2018-07-05T14:31:07Z,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,4.5,False,22.0,a,8,11,0.0,0,7403,3448,17156,9545,0.0,0.0,Stekelenburg,0,2018-08-23
0,0,26,,,0,12745,0,0,0,0,49.1,0,0,2,1.5,2.0,2,Leighton,1.5,3,0,7.8,156,False,28.6,0,0,0,0,180,,,55,0,0,0,12745.jpg,1.5,0,0,Baines,1.6,False,3.0,a,8,11,0.0,3,6138,2006,15918,8304,0.3,0.5,Baines,0,2018-08-23
0,0,20,,,0,59949,0,0,0,0,2.7,0,0,2,1.5,2.0,2,Seamus,1.5,3,0,6.8,157,False,42.4,0,0,0,0,180,,,55,0,0,0,59949.jpg,1.5,0,0,Coleman,2.6,False,23.0,a,8,11,23.0,3,6970,1892,29310,18032,0.3,0.5,Coleman,0,2018-08-23
0,0,-5,0.0,0.0,0,7645,-1,1,-1,1,0.0,0,0,2,0.0,0.0,0,Phil,-1.5,2,0,0.0,158,False,0.0,0,0,0,0,39,Suspended until 01 Sep,2018-08-11T17:31:12Z,44,0,0,0,7645.jpg,-3.0,1,0,Jagielka,1.1,False,6.0,s,8,11,0.0,-3,1482,585,48152,9521,-0.3,-0.7,Jagielka,0,2018-08-23
0,0,0,0.0,0.0,0,19159,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Ashley,0.0,0,0,0.0,159,False,0.0,0,0,0,0,0,Season-long loan to Stoke,2018-08-03T09:26:19Z,45,0,0,0,19159.jpg,0.0,0,0,Williams,0.1,False,5.0,u,8,11,0.0,0,60,17,3160,851,0.0,0.0,Williams,0,2018-08-23
0,0,21,100.0,100.0,0,194164,0,0,0,0,0.5,0,0,2,1.0,1.5,2,Mason,1.0,3,0,3.2,160,False,31.0,0,0,0,0,137,,2018-08-11T16:01:16Z,45,0,0,0,194164.jpg,1.0,0,0,Holgate,0.1,False,2.0,a,8,11,0.0,2,2571,1620,1142,601,0.2,0.4,Holgate,0,2018-08-23
0,0,0,,,0,153673,-1,1,-1,1,0.0,0,0,2,0.0,0.5,0,Jonjoe,0.0,0,0,0.0,161,False,0.0,0,0,0,0,0,,,44,0,0,0,153673.jpg,0.0,0,0,Kenny,0.2,False,43.0,a,8,11,0.0,0,588,209,3300,1320,0.0,0.0,Kenny,0,2018-08-23
1,1,41,,,0,106611,0,0,0,0,10.6,0,0,2,3.5,4.0,2,Michael,3.5,3,0,14.0,162,False,67.6,0,0,0,0,180,,,50,0,0,0,106611.jpg,3.5,0,0,Keane,2.7,False,4.0,a,8,11,61.0,7,20682,5386,20056,12026,0.7,1.4,Keane,0,2018-08-23
0,0,0,0.0,0.0,0,56192,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Cuco,0.0,0,0,0.0,163,False,0.0,0,0,0,0,0,Season-long loan to Stoke,2018-08-17T15:01:12Z,45,0,0,0,56192.jpg,0.0,0,0,Martina,0.1,False,15.0,u,8,11,0.0,0,240,10,4233,2260,0.0,0.0,Martina,0,2018-08-23
1,3,39,100.0,100.0,0,20467,0,0,0,0,29.8,1,0,3,7.5,8.0,13,Theo,7.5,3,1,12.1,164,False,58.4,0,0,0,0,180,,2018-08-02T07:01:09Z,65,0,0,0,20467.jpg,7.5,0,0,Walcott,3.3,False,11.0,a,8,11,32.0,15,77485,68692,28317,14485,1.2,2.3,Walcott,0,2018-08-23
0,0,0,,,0,55452,0,0,-1,1,0.0,0,0,3,0.0,0.5,0,Yannick,0.0,0,0,0.0,165,False,0.0,0,0,0,0,0,,,59,0,0,0,55452.jpg,0.0,0,0,Bolasie,0.2,False,7.0,a,8,11,0.0,0,546,167,6559,2493,0.0,0.0,Bolasie,0,2018-08-23
0,0,0,0.0,0.0,0,50472,0,0,0,0,0.0,0,0,3,0.0,0.0,0,James,0.0,0,0,0.0,166,False,0.0,0,0,0,0,0,Leg injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,50472.jpg,0.0,0,0,McCarthy,0.0,False,16.0,i,8,11,0.0,0,158,52,445,166,0.0,0.0,McCarthy,0,2018-08-23
1,0,32,75.0,,0,42774,0,0,0,0,28.2,0,0,3,2.3,3.5,4,Morgan,3.0,2,0,6.3,167,False,33.2,0,0,0,0,113,Knock - 75% chance of playing,2018-08-18T17:01:12Z,45,0,0,0,42774.jpg,3.0,0,0,Schneiderlin,2.6,False,18.0,d,8,11,2.0,6,34623,19364,32321,20274,0.7,1.3,Schneiderlin,0,2018-08-23
0,0,33,,,0,80801,0,0,0,0,6.4,0,0,3,2.0,2.5,2,Idrissa,2.0,3,0,7.3,168,False,41.8,0,0,0,0,180,,,50,0,0,0,80801.jpg,2.0,0,0,Gueye,0.5,False,17.0,a,8,11,25.0,4,1850,675,6112,2548,0.4,0.8,Gueye,0,2018-08-23
0,0,16,,,0,173807,-1,1,-1,1,2.0,0,0,3,1.0,1.5,2,Tom,1.0,1,0,0.9,169,False,7.2,0,0,0,0,66,,,54,0,0,0,173807.jpg,2.0,0,0,Davies,0.2,False,26.0,a,8,11,0.0,2,468,211,3328,1001,0.2,0.4,Davies,0,2018-08-23
0,0,0,,,0,219352,0,0,-1,1,0.0,0,0,3,0.0,0.5,0,Ademola,0.0,0,0,0.0,170,False,0.0,0,0,0,0,0,,,54,0,0,0,219352.jpg,0.0,0,0,Lookman,0.2,False,31.0,a,8,11,0.0,0,162,58,4559,1580,0.0,0.0,Lookman,0,2018-08-23
0,0,0,0.0,0.0,0,109065,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Davy,0.0,0,0,0.0,171,False,0.0,0,0,0,0,0,Transferred to Werder Bremen,2018-07-27T13:20:35Z,60,0,0,0,109065.jpg,0.0,0,0,Klaassen,0.0,False,20.0,u,8,11,0.0,0,5,0,281,75,0.0,0.0,Klaassen,0,2018-08-23
0,0,20,,,0,55422,-1,1,-1,1,83.0,0,0,3,1.5,2.0,2,Gylfi,1.5,1,0,12.6,172,False,22.2,0,0,0,0,133,,,74,0,0,0,55422.jpg,1.5,0,0,Sigurdsson,1.6,False,10.0,a,8,11,22.0,3,5460,1784,34580,17570,0.2,0.4,Sigurdsson,0,2018-08-23
0,0,0,0.0,0.0,0,180151,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Nikola,0.0,0,0,0.0,173,False,0.0,0,0,0,0,0,Season-long loan to CSKA Moscow,2018-08-16T07:11:50Z,50,0,0,0,180151.jpg,0.0,0,0,Vlasic,0.0,False,27.0,u,8,11,0.0,0,60,2,877,338,0.0,0.0,Vlasic,0,2018-08-23
0,0,0,,,0,195855,0,0,0,0,0.0,0,0,3,0.0,0.5,0,Beni,0.0,0,0,0.0,174,False,0.0,0,0,0,0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.1,False,34.0,a,8,11,0.0,0,304,160,722,325,0.0,0.0,Baningime,0,2018-08-23
0,0,2,100.0,100.0,0,177815,-1,1,-1,1,6.2,0,0,4,0.5,1.0,1,Dominic,0.5,0,0,1.3,175,False,4.4,0,0,0,0,15,,2018-08-02T07:31:09Z,54,0,0,0,177815.jpg,1.0,0,0,Calvert-Lewin,1.0,False,29.0,a,8,11,2.0,1,1883,888,21826,7960,0.1,0.2,Calvert-Lewin,0,2018-08-23
0,0,3,,,0,113688,-1,1,-1,1,1.0,0,0,4,1.0,1.5,1,Oumar,1.0,0,0,0.5,176,False,0.6,0,0,0,0,13,,,54,0,0,0,113688.jpg,1.0,0,0,Niasse,0.7,False,19.0,a,8,11,4.0,2,2931,1063,14361,6666,0.2,0.4,Niasse,0,2018-08-23
1,0,22,,,0,66838,0,0,0,0,18.5,0,0,4,3.5,4.0,2,Cenk,3.5,3,0,10.1,177,False,34.0,0,0,0,0,154,,,70,0,0,0,66838.jpg,3.5,0,0,Tosun,6.0,False,14.0,a,8,11,49.0,7,60300,12292,74403,50899,0.5,1.0,Tosun,0,2018-08-23
0,5,75,100.0,100.0,0,212319,2,-2,3,-3,29.7,1,0,3,11.5,12.0,9,Richarlison,11.5,3,3,25.0,393,True,129.2,0,0,0,0,170,,2018-08-11T18:31:12Z,68,0,0,0,212319.jpg,11.5,0,0,de Andrade,35.1,False,30.0,a,8,11,91.0,23,856286,539803,59006,17292,1.7,3.4,Richarlison,1,2018-08-23
0,0,0,0.0,0.0,0,26901,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Kevin,0.0,0,0,0.0,469,False,0.0,0,0,0,0,0,Season-long loan to Fiorentina,2018-08-05T06:50:01Z,55,0,0,0,26901.jpg,0.0,0,0,Mirallas,0.0,False,8.0,u,8,11,0.0,0,20,7,757,188,0.0,0.0,Mirallas,0,2018-08-23
0,0,0,,,0,108438,-1,1,-1,1,0.0,0,0,4,0.0,0.5,0,Sandro,0.0,0,0,0.0,470,False,0.0,0,0,0,0,0,,,54,0,0,0,108438.jpg,0.0,0,0,Ramírez,0.2,False,9.0,a,8,11,0.0,0,1424,613,4227,1854,0.0,0.0,Sandro,0,2018-08-23
0,0,2,,,0,101188,-1,1,-1,1,0.3,0,0,2,0.5,1.0,0,Lucas,0.5,0,0,0.0,484,False,0.0,0,0,0,0,4,,,49,0,0,0,101188.jpg,1.0,0,0,Digne,2.0,False,12.0,a,8,11,0.0,1,4134,769,50815,28105,0.1,0.2,Digne,0,2018-08-23
0,0,0,0.0,0.0,0,164511,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Yerry,0.0,0,0,0.0,506,False,0.0,0,0,0,0,0,Foot injury - Expected back 25 Aug,2018-08-10T15:01:14Z,55,0,0,0,164511.jpg,0.0,0,0,Mina,1.3,False,13.0,i,8,11,0.0,0,4643,555,44951,18028,0.0,0.0,Mina,0,2018-08-23
0,0,0,75.0,75.0,0,100649,0,0,0,0,0.0,0,0,3,0.0,0.4,0,Bernard,0.0,0,0,0.0,507,False,0.0,0,0,0,0,0,Lack of match fitness - 75% chance of playing,2018-08-10T15:01:14Z,60,0,0,0,100649.jpg,0.0,0,0,Anício Caldeira Duarte,0.2,False,20.0,d,8,11,0.0,0,963,156,9545,3533,0.0,0.0,Bernard,0,2018-08-23
0,0,0,0.0,0.0,0,120250,0,0,0,0,0.0,0,0,3,0.0,0.0,0,André Filipe,0.0,0,0,0.0,508,False,0.0,0,0,0,0,0,Thigh injury - Expected back 25 Aug,2018-08-17T17:01:12Z,55,0,0,0,120250.jpg,0.0,0,0,Tavares Gomes,0.2,False,8.0,i,8,11,0.0,0,1143,60,9859,4548,0.0,0.0,André Gomes,0,2018-08-23
0,0,0,,,0,103192,0,0,0,0,0.0,0,0,2,2.1,2.6,0,Kurt,0.0,0,0,0.0,526,False,0.0,0,0,0,0,0,,,50,0,0,0,103192.jpg,0.0,0,0,Zouma,0.1,False,5.0,a,8,11,0.0,0,1175,699,342,288,0.0,0.0,Zouma,0,2018-08-23
0,0,37,,,0,101184,0,0,0,0,0.7,0,0,2,0.5,-0.5,1,Calum,1.0,5,0,5.6,9,False,55.0,0,0,0,0,180,,,45,0,0,0,101184.jpg,1.0,0,0,Chambers,1.7,False,5.0,a,9,54,0.0,2,5114,1755,18013,7790,0.2,0.4,Chambers,0,2018-08-23
0,0,0,,,0,122074,0,0,0,0,0.0,0,0,1,-0.5,-1.5,0,Marcus,0.0,0,0,0.0,178,False,0.0,0,0,0,0,0,,,45,0,0,0,122074.jpg,0.0,0,0,Bettinelli,0.2,False,1.0,a,9,54,0.0,0,116,41,2890,1159,0.0,0.0,Bettinelli,0,2018-08-23
0,0,0,0.0,0.0,0,82514,-1,1,-1,1,0.0,0,0,2,0.0,0.0,0,Tim,0.0,0,0,0.0,180,False,0.0,0,0,0,0,0,Knock - Expected back 25 Aug,2018-08-10T15:01:13Z,44,0,0,0,82514.jpg,0.0,0,0,Ream,0.3,False,13.0,i,9,54,0.0,0,41,14,9179,2636,0.0,0.0,Ream,0,2018-08-23
0,0,0,100.0,0.0,0,72681,0,0,0,0,0.0,0,0,2,-0.5,0.0,0,Denis,0.0,0,0,0.0,181,False,0.0,0,0,0,0,0,,2018-08-10T13:31:13Z,45,0,0,0,72681.jpg,0.0,0,0,Odoi,0.2,False,4.0,a,9,54,0.0,0,91,62,4393,808,0.0,0.0,Odoi,0,2018-08-23
0,0,31,,,0,76357,0,0,0,0,56.5,0,0,3,1.5,0.5,2,Tom,2.0,3,0,10.1,182,False,28.4,0,0,0,0,162,,,50,0,0,0,76357.jpg,2.0,0,0,Cairney,2.4,False,10.0,a,9,54,16.0,4,4192,2318,34763,14748,0.4,0.8,Cairney,0,2018-08-23
0,0,16,,,0,55038,0,0,0,0,6.3,0,0,3,0.0,-1.0,0,Kevin,0.5,2,0,3.2,183,False,17.8,0,0,0,0,90,,,45,0,0,0,55038.jpg,1.0,0,0,McDonald,0.4,False,6.0,a,9,54,8.0,1,1225,297,4423,2215,0.1,0.2,McDonald,1,2018-08-23
1,0,19,,,0,184349,-1,1,-1,1,35.3,0,0,3,3.0,2.0,5,Ryan,3.5,5,0,15.3,184,False,35.6,0,0,0,0,180,,,64,0,0,0,184349.jpg,3.5,0,0,Sessegnon,7.5,False,3.0,a,9,54,82.0,7,12430,7678,112296,32473,0.5,1.1,Sessegnon,0,2018-08-23
0,0,9,,,0,61916,-1,1,-1,1,6.1,0,0,3,0.5,-0.5,1,Stefan,1.0,2,0,1.6,185,False,9.8,0,0,0,0,25,,,54,0,0,0,61916.jpg,1.0,0,0,Johansen,0.1,False,8.0,a,9,54,0.0,2,109,46,2451,879,0.2,0.4,Johansen,0,2018-08-23
0,0,0,25.0,25.0,0,54421,-1,1,-1,1,0.0,0,0,3,-0.1,-0.4,0,Floyd,0.0,0,0,0.0,186,False,0.0,0,0,0,0,0,Lack of match fitness - 25% chance of playing,2018-08-17T11:31:12Z,44,0,0,0,54421.jpg,0.0,0,0,Ayité,0.1,False,11.0,d,9,54,0.0,0,253,108,2791,1269,0.0,0.0,Ayité,0,2018-08-23
0,0,0,,,0,92259,0,0,0,0,0.0,0,0,3,-0.5,-1.5,0,Neeskens,0.0,0,0,0.0,187,False,0.0,0,0,0,0,0,,,45,0,0,0,92259.jpg,0.0,0,0,Kebano,0.1,False,7.0,a,9,54,0.0,0,198,94,1264,542,0.0,0.0,Kebano,0,2018-08-23
0,0,0,,,0,58476,0,0,0,0,0.0,0,0,3,-0.5,-1.5,0,Rui Pedro,0.0,0,0,0.0,188,False,0.0,0,0,0,0,0,,,45,0,0,0,58476.jpg,0.0,0,0,da Rocha Fonte,0.4,False,17.0,a,9,54,0.0,0,761,314,4995,2039,0.0,0.0,Fonte,0,2018-08-23
0,0,14,,,0,197030,0,0,0,0,60.1,0,0,4,1.0,0.0,2,Aboubakar,1.5,4,0,10.4,189,False,13.8,0,0,0,0,116,,,45,0,0,0,197030.jpg,1.5,0,0,Kamara,11.4,False,47.0,a,9,54,30.0,3,128550,86429,96383,49716,0.3,0.7,Kamara,0,2018-08-23
0,1,44,,,0,61739,0,0,0,0,1.4,0,0,2,1.0,0.0,2,Maxime,1.5,5,0,6.7,455,False,62.6,0,0,0,0,180,,,45,0,0,0,61739.jpg,1.5,0,0,Le Marchand,0.3,False,20.0,a,9,54,2.0,3,1381,1054,3462,1472,0.3,0.7,Le Marchand,0,2018-08-23
0,0,41,,,0,170271,-1,1,-1,1,37.6,0,0,3,1.5,0.5,2,Jean Michael,2.0,5,0,8.5,456,False,39.0,0,0,0,0,171,,,54,0,0,0,170271.jpg,2.0,0,0,Seri,1.5,False,24.0,a,9,54,8.0,4,3487,1439,27758,10928,0.4,0.7,Seri,0,2018-08-23
0,0,15,,,0,87107,0,0,0,0,19.3,0,0,2,0.5,-0.5,1,Cyrus,1.0,2,0,4.7,460,False,18.8,0,0,0,0,95,,,45,0,0,0,87107.jpg,1.0,0,0,Christie,0.3,False,22.0,a,9,54,9.0,2,740,176,2730,1276,0.2,0.4,Christie,0,2018-08-23
0,2,47,,,0,40559,0,0,0,0,0.0,0,0,1,3.5,2.5,5,Fabricio,4.0,5,0,11.5,474,False,115.2,0,0,0,0,180,,,45,0,0,0,40559.jpg,4.0,0,15,Agosto Ramírez,0.4,False,31.0,a,9,54,0.0,8,4280,3508,2292,1364,0.9,1.8,Fabri,0,2018-08-23
0,0,12,,,0,66842,-1,1,-1,1,22.2,0,0,3,1.0,0.0,1,André,1.5,1,0,3.1,478,False,4.6,0,0,0,0,62,,,59,0,0,0,66842.jpg,1.5,0,0,Schürrle,4.2,False,14.0,a,9,54,4.0,3,7438,1641,120616,58079,0.3,0.5,Schürrle,0,2018-08-23
0,0,26,,,0,128389,0,0,0,0,8.1,0,0,4,3.5,2.5,6,Aleksandar,4.0,5,1,15.1,480,False,35.2,0,0,0,0,180,,,65,0,0,0,128389.jpg,4.0,0,0,Mitrovic,6.1,False,9.0,a,9,54,108.0,8,49349,38708,57886,19800,0.6,1.2,Mitrovic,0,2018-08-23
0,0,0,0.0,0.0,0,149266,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Alfie,0.0,0,0,0.0,487,False,0.0,0,0,0,0,0,Knee injury - Expected back 01 Sep,2018-08-05T18:01:12Z,50,0,0,0,149266.jpg,0.0,0,0,Mawson,0.2,False,26.0,i,9,54,0.0,0,79,17,5220,1533,0.0,0.0,Mawson,0,2018-08-23
0,0,0,,,0,94248,0,0,0,0,0.0,0,0,1,-0.5,-1.5,0,Sergio,0.0,0,0,0.0,509,False,0.0,0,0,0,0,0,,,45,0,0,0,94248.jpg,0.0,0,0,Rico,0.2,False,25.0,a,9,54,0.0,0,539,172,2784,1364,0.0,0.0,Rico,0,2018-08-23
0,0,35,100.0,100.0,0,101105,0,0,0,0,42.9,0,0,2,1.0,0.0,1,Joe,1.5,4,0,9.7,510,False,42.8,0,0,0,0,154,,2018-08-11T18:01:12Z,50,0,0,0,101105.jpg,1.5,0,0,Bryan,0.2,False,23.0,a,9,54,12.0,3,863,513,2342,697,0.3,0.6,Bryan,0,2018-08-23
0,0,14,,,0,201084,0,0,0,0,2.3,0,0,2,0.0,-1.0,1,Timothy,0.5,3,0,1.3,511,False,9.6,0,0,0,0,90,,,45,0,0,0,201084.jpg,1.0,0,0,Fosu-Mensah,0.8,False,21.0,a,9,54,1.0,1,2984,1513,9524,3069,0.1,0.2,Fosu-Mensah,0,2018-08-23
0,0,14,,,0,203325,0,0,0,0,2.7,0,0,3,0.5,-0.5,2,André-Frank,1.0,3,0,2.3,512,False,18.2,0,0,0,0,90,,,45,0,0,0,203325.jpg,2.0,0,0,Zambo Anguissa,0.1,False,29.0,a,9,54,2.0,2,1516,1162,1902,881,0.2,0.4,Zambo Anguissa,0,2018-08-23
0,0,6,,,0,108093,0,0,0,0,24.6,0,0,4,0.0,-1.0,0,Luciano,0.5,1,0,3.6,513,False,7.4,0,0,0,0,19,,,55,0,0,0,108093.jpg,1.0,0,0,Vietto,0.4,False,19.0,a,9,54,4.0,1,2607,630,9191,4611,0.1,0.2,Vietto,0,2018-08-23
0,0,0,,,0,109999,0,0,0,0,0.0,0,0,3,-0.5,-1.5,0,Ibrahima,0.0,0,0,0.0,521,False,0.0,0,0,0,0,0,,,45,0,0,0,109999.jpg,0.0,0,0,Cissé,0.1,False,44.0,a,9,54,0.0,0,1592,683,968,582,0.0,0.0,Cissé,0,2018-08-23
